"State","Date","Latitude","Longitude","Pollutant","Unit","Mean"
"California","2021-02",33.79236,-118.17533,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.6
"California","2021-02",33.83062,-117.93845,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.1935483870968
"California","2021-02",33.85275,-116.54101,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.5757575757576
"California","2021-02",33.92086,-116.85841,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.4
"California","2021-02",33.92145,-117.57244,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",31.2
"California","2021-02",33.95507,-118.43049,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.2
"California","2021-02",33.99636,-117.4924,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",40.6904761904762
"California","2021-02",33.99958,-117.41601,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",35.9285714285714
"California","2021-02",34.05977,-117.14731,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.8
"California","2021-02",34.06659,-118.22688,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.2
"California","2021-02",34.10002,-117.49201,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",39
"California","2021-02",34.10374,-117.62914,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",29.2142857142857
"California","2021-02",34.106678,-117.274063,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",35.969696969697
"California","2021-02",34.1365,-117.92391,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.4
"California","2021-02",34.14435,-117.85036,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.0357142857143
"California","2021-02",34.2431,-117.27235,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.8
"California","2021-02",34.25239,-119.143182,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.6428571428571
"California","2021-02",34.276316,-118.683685,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.3214285714286
"California","2021-02",34.38344,-118.5284,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.6
"California","2021-02",34.41056,-116.9072,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.1428571428571
"California","2021-02",34.41639,-117.2858,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.9642857142857
"California","2021-02",34.427775,-119.691218,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.8214285714286
"California","2021-02",34.44551,-119.8284,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.4444444444444
"California","2021-02",34.48974,-120.04692,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11.3214285714286
"California","2021-02",34.510961,-117.32554,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",30.1071428571429
"California","2021-02",34.63782,-120.4575,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.3928571428571
"California","2021-02",34.669739,-118.130511,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22
"California","2021-02",34.89398,-117.024804,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.8214285714286
"California","2021-02",34.942872,-120.435611,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.5
"California","2021-02",35.00876,-120.59998,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.2142857142857
"California","2021-02",35.02083,-120.56388,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.5357142857143
"California","2021-02",35.03146,-120.50103,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.0714285714286
"California","2021-02",35.046528,-118.162833,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.6071428571429
"California","2021-02",35.04673,-120.58777,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",31.5357142857143
"California","2021-02",35.259502,-120.64472,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.6071428571429
"California","2021-02",35.356615,-119.062613,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",36.5714285714286
"California","2021-02",35.385574,-119.015009,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",37
"California","2021-02",35.438035,-119.016787,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",31.3214285714286
"California","2021-02",35.49453,-120.66617,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10.2857142857143
"California","2021-02",35.614668,-120.656912,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11.5769230769231
"California","2021-02",35.642943,-117.715066,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.4285714285714
"California","2021-02",35.72771,-118.13774,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",6.85714285714286
"California","2021-02",35.77417,-117.3714,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.2857142857143
"California","2021-02",36.049402,-117.943927,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10.1071428571429
"California","2021-02",36.102244,-119.56565,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",35.4642857142857
"California","2021-02",36.209286,-121.126371,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.3214285714286
"California","2021-02",36.233274,-119.766212,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",31.3928571428571
"California","2021-02",36.280597,-118.011661,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",9.85714285714286
"California","2021-02",36.31567,-119.643447,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",35
"California","2021-02",36.326172,-117.95512,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.7857142857143
"California","2021-02",36.332179,-119.291228,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",33.5
"California","2021-02",36.361932,-118.01068,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",7.57142857142857
"California","2021-02",36.366319,-117.897609,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.3571428571429
"California","2021-02",36.458104,-117.851888,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11.3214285714286
"California","2021-02",36.487823,-117.871036,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.1896551724138
"California","2021-02",36.542229,-117.990067,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.1428571428571
"California","2021-02",36.54314,-117.941827,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",9
"California","2021-02",36.595556,-118.049167,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.5384615384615
"California","2021-02",36.607215,-118.05473,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.1785714285714
"California","2021-02",36.609003,-118.057809,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.5
"California","2021-02",36.705474,-119.741332,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.75
"California","2021-02",36.78538,-119.77321,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.5384615384615
"California","2021-02",36.819449,-119.716433,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.5666666666667
"California","2021-02",36.834957,-118.226677,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",9.17857142857143
"California","2021-02",36.843425,-121.3621,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11.1428571428571
"California","2021-02",36.953256,-120.034203,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.5357142857143
"California","2021-02",36.985119,-119.658339,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.5714285714286
"California","2021-02",37.30832,-120.480456,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.5
"California","2021-02",37.348497,-121.894898,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.25
"California","2021-02",37.360684,-118.330783,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.3783783783784
"California","2021-02",37.362137,-118.417478,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.25
"California","2021-02",37.488317,-120.836008,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.5
"California","2021-02",37.642165,-120.994212,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.8928571428571
"California","2021-02",37.64571,-118.96652,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.6
"California","2021-02",37.682635,-121.442495,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10.0357142857143
"California","2021-02",37.748707,-119.587094,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10.64
"California","2021-02",37.765946,-122.399044,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12
"California","2021-02",37.793392,-121.247874,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.3928571428571
"California","2021-02",37.936013,-122.026154,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",6.33333333333333
"California","2021-02",37.950741,-121.268523,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.4642857142857
"California","2021-02",37.9604,-122.356811,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.3
"California","2021-02",37.962069,-119.120278,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",6.625
"California","2021-02",37.97231,-122.520004,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11
"California","2021-02",38.069711,-118.947738,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",3.60714285714286
"California","2021-02",38.20185,-120.680277,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11.12
"California","2021-02",38.278849,-122.275024,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",8.8
"California","2021-02",38.3514,-121.9941,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",6.33333333333333
"California","2021-02",38.501112,-122.998181,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10.5
"California","2021-02",38.551388,-121.336666,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11
"California","2021-02",38.56844,-121.49311,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.9642857142857
"California","2021-02",38.57146,-121.52579,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",9.6
"California","2021-02",38.610905,-122.868794,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",9.88
"California","2021-02",38.613779,-121.368014,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10.7
"California","2021-02",38.66121,-121.73269,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",8.25
"California","2021-02",38.71209,-121.38109,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",9.2
"California","2021-02",38.74643,-121.26498,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11.8571428571429
"California","2021-02",38.77453,-122.6995,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",4
"California","2021-02",38.804267,-123.018142,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",8.25
"California","2021-02",38.84846,-122.75797,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",7.6
"California","2021-02",38.944979,-119.970609,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.4583333333333
"California","2021-02",39.01893,-122.91333,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",7.8
"California","2021-02",39.138773,-121.618549,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",8.35714285714286
"California","2021-02",39.18919,-121.99887,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",7.57142857142857
"California","2021-02",39.43734,-123.78766,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.04
"California","2021-02",39.53387,-122.190834,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",7.69230769230769
"California","2021-02",39.76168,-121.84047,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.75
"California","2021-02",40.17093,-122.25556,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",3.5
"California","2021-02",40.55013,-122.38092,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",6.4
"California","2021-02",40.67707,-122.37429,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",7.4
"California","2021-02",40.77678,-124.17949,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.1428571428571
"California","2021-03",32.57816,-116.92135,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",29.3
"California","2021-03",32.631242,-117.059088,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.6
"California","2021-03",32.67618,-115.48307,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",37.6296296296296
"California","2021-03",32.789565,-116.944308,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16
"California","2021-03",32.79222,-115.56306,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.6129032258065
"California","2021-03",32.97833,-115.53917,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.5483870967742
"California","2021-03",33.0325,-115.62361,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.6129032258065
"California","2021-03",33.213611,-115.54528,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.8709677419355
"California","2021-03",33.56125,-116.153383,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",64.1612903225806
"California","2021-03",33.572019,-116.063823,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32
"California","2021-03",33.63003,-117.67593,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.6
"California","2021-03",33.67649,-117.33098,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.0322580645161
"California","2021-03",33.70853,-116.21537,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.5217391304348
"California","2021-03",33.71969,-116.1897,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",35.7096774193548
"California","2021-03",33.78942,-117.22764,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.4
"California","2021-03",33.79236,-118.17533,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.6
"California","2021-03",33.83062,-117.93845,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.6944444444444
"California","2021-03",33.85275,-116.54101,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.2222222222222
"California","2021-03",33.92086,-116.85841,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11.4
"California","2021-03",33.92145,-117.57244,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.4
"California","2021-03",33.95507,-118.43049,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14
"California","2021-03",33.99636,-117.4924,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.6086956521739
"California","2021-03",33.99958,-117.41601,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.4666666666667
"California","2021-03",34.05977,-117.14731,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15
"California","2021-03",34.06659,-118.22688,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.6
"California","2021-03",34.10002,-117.49201,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.2
"California","2021-03",34.10374,-117.62914,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.6129032258065
"California","2021-03",34.106678,-117.274063,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.2777777777778
"California","2021-03",34.1365,-117.92391,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",31.4
"California","2021-03",34.14435,-117.85036,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.25
"California","2021-03",34.2431,-117.27235,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.8
"California","2021-03",34.25239,-119.143182,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.741935483871
"California","2021-03",34.276316,-118.683685,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.1290322580645
"California","2021-03",34.38344,-118.5284,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.6
"California","2021-03",34.41056,-116.9072,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.9677419354839
"California","2021-03",34.41639,-117.2858,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.7096774193548
"California","2021-03",34.427775,-119.691218,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.741935483871
"California","2021-03",34.44551,-119.8284,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.3870967741935
"California","2021-03",34.48974,-120.04692,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10.5806451612903
"California","2021-03",34.510961,-117.32554,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.6451612903226
"California","2021-03",34.63782,-120.4575,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.65
"California","2021-03",34.669739,-118.130511,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.8387096774194
"California","2021-03",34.89398,-117.024804,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.9354838709677
"California","2021-03",35.00876,-120.59998,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.2903225806452
"California","2021-03",35.02083,-120.56388,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.3870967741935
"California","2021-03",35.03146,-120.50103,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.2903225806452
"California","2021-03",35.046528,-118.162833,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.3870967741935
"California","2021-03",35.04673,-120.58777,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",29.5806451612903
"California","2021-03",35.259502,-120.64472,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.9677419354839
"California","2021-03",35.356615,-119.062613,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.258064516129
"California","2021-03",35.385574,-119.015009,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",30.8
"California","2021-03",35.438035,-119.016787,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.0645161290323
"California","2021-03",35.49453,-120.66617,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10.2962962962963
"California","2021-03",35.614668,-120.656912,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10.6551724137931
"California","2021-03",35.642943,-117.715066,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.1935483870968
"California","2021-03",35.72771,-118.13774,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",8.03225806451613
"California","2021-03",35.77417,-117.3714,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.4516129032258
