"State","Date","Latitude","Longitude","Pollutant","Unit","Mean"
"California","2021-12",34.48974,-120.04692,"Carbon monoxide","Parts per million",0.0385428548387097
"California","2021-12",34.510961,-117.32554,"Carbon monoxide","Parts per million",0.120368258064516
"California","2021-12",34.63782,-120.4575,"Carbon monoxide","Parts per million",0.331541612903226
"California","2021-12",34.669739,-118.130511,"Carbon monoxide","Parts per million",0.436817193548387
"California","2021-12",34.89398,-117.024804,"Carbon monoxide","Parts per million",0.182871177419355
"California","2021-12",35.331612,-118.999961,"Carbon monoxide","Parts per million",0.366122032258065
"California","2021-12",36.694261,-121.623271,"Carbon monoxide","Parts per million",0.225873677419355
"California","2021-12",36.710833,-119.7775,"Carbon monoxide","Parts per million",0.453917032258065
"California","2021-12",36.78538,-119.77321,"Carbon monoxide","Parts per million",0.412033709677419
"California","2021-12",36.819449,-119.716433,"Carbon monoxide","Parts per million",0.315265916666667
"California","2021-12",37.338135,-121.849783,"Carbon monoxide","Parts per million",0.5575295
"California","2021-12",37.348497,-121.894898,"Carbon monoxide","Parts per million",0.413946822580645
"California","2021-12",37.360684,-118.330783,"Carbon monoxide","Parts per million",0.108902016129032
"California","2021-12",37.482934,-122.20337,"Carbon monoxide","Parts per million",0.416470806451613
"California","2021-12",37.642165,-120.994212,"Carbon monoxide","Parts per million",0.340241161290323
"California","2021-12",37.701222,-121.903019,"Carbon monoxide","Parts per million",0.456799435483871
"California","2021-12",37.743065,-122.169935,"Carbon monoxide","Parts per million",0.396555096774194
"California","2021-12",37.765946,-122.399044,"Carbon monoxide","Parts per million",0.341143629032258
"California","2021-12",37.793624,-122.263376,"Carbon monoxide","Parts per million",0.380662741935484
"California","2021-12",37.814781,-122.282347,"Carbon monoxide","Parts per million",0.492492129032258
"California","2021-12",37.936013,-122.026154,"Carbon monoxide","Parts per million",0.436175306451613
"California","2021-12",37.9604,-122.356811,"Carbon monoxide","Parts per million",0.549043967741936
"California","2021-12",37.961578,-121.281414,"Carbon monoxide","Parts per million",0.317813327586207
"California","2021-12",37.97231,-122.520004,"Carbon monoxide","Parts per million",0.402308370967742
"California","2021-12",38.006311,-121.641918,"Carbon monoxide","Parts per million",0.140001777777778
"California","2021-12",38.102507,-122.237976,"Carbon monoxide","Parts per million",0.435272983870968
"California","2021-12",38.403765,-122.818294,"Carbon monoxide","Parts per million",0.329216516129032
"California","2021-12",39.76168,-121.84047,"Carbon monoxide","Parts per million",0.298989887096774
"California","2021-12",40.77678,-124.17949,"Carbon monoxide","Parts per million",0.235228919354839
"Colorado","2021-01",37.13678,-107.62863,"Carbon monoxide","Parts per million",0.188195387096774
"Colorado","2021-01",38.830895,-104.839243,"Carbon monoxide","Parts per million",0.409890951612903
"Colorado","2021-01",39.73217,-105.0153,"Carbon monoxide","Parts per million",0.58400185483871
"Colorado","2021-01",39.751184,-104.987625,"Carbon monoxide","Parts per million",0.425861532258065
"Colorado","2021-01",39.77949,-105.00518,"Carbon monoxide","Parts per million",0.400047225806452
"Colorado","2021-01",39.838119,-104.94984,"Carbon monoxide","Parts per million",0.419160903225806
"Colorado","2021-01",40.386368,-104.73744,"Carbon monoxide","Parts per million",0.266559419354839
"Colorado","2021-01",40.57747,-105.07892,"Carbon monoxide","Parts per million",0.304831080645161
"Colorado","2021-02",37.13678,-107.62863,"Carbon monoxide","Parts per million",0.176646857142857
"Colorado","2021-02",38.830895,-104.839243,"Carbon monoxide","Parts per million",0.364247821428571
"Colorado","2021-02",39.73217,-105.0153,"Carbon monoxide","Parts per million",0.490338482142857
"Colorado","2021-02",39.751184,-104.987625,"Carbon monoxide","Parts per million",0.351776803571429
"Colorado","2021-02",39.77949,-105.00518,"Carbon monoxide","Parts per million",0.328986446428571
"Colorado","2021-02",39.838119,-104.94984,"Carbon monoxide","Parts per million",0.307642428571429
"Colorado","2021-02",40.386368,-104.73744,"Carbon monoxide","Parts per million",0.226147142857143
"Colorado","2021-02",40.57747,-105.07892,"Carbon monoxide","Parts per million",0.25935225
"Colorado","2021-03",37.13678,-107.62863,"Carbon monoxide","Parts per million",0.158319016129032
"Colorado","2021-03",38.830895,-104.839243,"Carbon monoxide","Parts per million",0.315871406779661
"Colorado","2021-03",39.73217,-105.0153,"Carbon monoxide","Parts per million",0.464459237288136
"Colorado","2021-03",39.751184,-104.987625,"Carbon monoxide","Parts per million",0.328040064516129
"Colorado","2021-03",39.77949,-105.00518,"Carbon monoxide","Parts per million",0.303926838709677
"Colorado","2021-03",39.838119,-104.94984,"Carbon monoxide","Parts per million",0.331136564516129
"Colorado","2021-03",40.386368,-104.73744,"Carbon monoxide","Parts per million",0.222064709677419
"Colorado","2021-03",40.57747,-105.07892,"Carbon monoxide","Parts per million",0.259199612903226
"Colorado","2021-04",37.13678,-107.62863,"Carbon monoxide","Parts per million",0.138228771929825
"Colorado","2021-04",38.830895,-104.839243,"Carbon monoxide","Parts per million",0.26863805
"Colorado","2021-04",39.73217,-105.0153,"Carbon monoxide","Parts per million",0.407949866666667
"Colorado","2021-04",39.751184,-104.987625,"Carbon monoxide","Parts per million",0.2729833
"Colorado","2021-04",39.77949,-105.00518,"Carbon monoxide","Parts per million",0.238088666666667
"Colorado","2021-04",39.838119,-104.94984,"Carbon monoxide","Parts per million",0.282761192982456
"Colorado","2021-04",40.386368,-104.73744,"Carbon monoxide","Parts per million",0.186728210526316
"Colorado","2021-04",40.57747,-105.07892,"Carbon monoxide","Parts per million",0.217413516666667
"Colorado","2021-05",37.13678,-107.62863,"Carbon monoxide","Parts per million",0.123213677419355
"Colorado","2021-05",38.830895,-104.839243,"Carbon monoxide","Parts per million",0.275337951612903
"Colorado","2021-05",39.73217,-105.0153,"Carbon monoxide","Parts per million",0.375084790322581
"Colorado","2021-05",39.751184,-104.987625,"Carbon monoxide","Parts per million",0.2661852
"Colorado","2021-05",39.77949,-105.00518,"Carbon monoxide","Parts per million",0.224726951612903
"Colorado","2021-05",39.838119,-104.94984,"Carbon monoxide","Parts per million",0.21207532
"Colorado","2021-05",40.386368,-104.73744,"Carbon monoxide","Parts per million",0.154405209677419
"Colorado","2021-05",40.57747,-105.07892,"Carbon monoxide","Parts per million",0.178523048387097
"Colorado","2021-06",37.13678,-107.62863,"Carbon monoxide","Parts per million",0.142491960784314
"Colorado","2021-06",38.830895,-104.839243,"Carbon monoxide","Parts per million",0.307294816666667
"Colorado","2021-06",39.73217,-105.0153,"Carbon monoxide","Parts per million",0.371157666666667
"Colorado","2021-06",39.751184,-104.987625,"Carbon monoxide","Parts per million",0.271115733333333
"Colorado","2021-06",39.77949,-105.00518,"Carbon monoxide","Parts per million",0.2229669
"Colorado","2021-06",39.838119,-104.94984,"Carbon monoxide","Parts per million",0.231908333333333
"Colorado","2021-06",40.386368,-104.73744,"Carbon monoxide","Parts per million",0.155355816666667
"Colorado","2021-06",40.57747,-105.07892,"Carbon monoxide","Parts per million",0.180689
"Colorado","2021-07",37.13678,-107.62863,"Carbon monoxide","Parts per million",0.197926790322581
"Colorado","2021-07",38.830895,-104.839243,"Carbon monoxide","Parts per million",0.311608612903226
"Colorado","2021-07",39.73217,-105.0153,"Carbon monoxide","Parts per million",0.384990064516129
"Colorado","2021-07",39.751184,-104.987625,"Carbon monoxide","Parts per million",0.28995335483871
"Colorado","2021-07",39.77949,-105.00518,"Carbon monoxide","Parts per million",0.2358305
"Colorado","2021-07",39.838119,-104.94984,"Carbon monoxide","Parts per million",0.222017709677419
"Colorado","2021-07",40.386368,-104.73744,"Carbon monoxide","Parts per million",0.184200306451613
"Colorado","2021-07",40.57747,-105.07892,"Carbon monoxide","Parts per million",0.207627903225806
"Colorado","2021-08",37.13678,-107.62863,"Carbon monoxide","Parts per million",0.191452017241379
"Colorado","2021-08",38.830895,-104.839243,"Carbon monoxide","Parts per million",0.36612335483871
"Colorado","2021-08",39.73217,-105.0153,"Carbon monoxide","Parts per million",0.454179516129032
"Colorado","2021-08",39.751184,-104.987625,"Carbon monoxide","Parts per million",0.363657209677419
"Colorado","2021-08",39.77949,-105.00518,"Carbon monoxide","Parts per million",0.2954972
"Colorado","2021-08",39.838119,-104.94984,"Carbon monoxide","Parts per million",0.292138225806452
"Colorado","2021-08",40.386368,-104.73744,"Carbon monoxide","Parts per million",0.249963064516129
"Colorado","2021-08",40.57747,-105.07892,"Carbon monoxide","Parts per million",0.284225306451613
"Colorado","2021-09",37.13678,-107.62863,"Carbon monoxide","Parts per million",0.181817616666667
"Colorado","2021-09",38.830895,-104.839243,"Carbon monoxide","Parts per million",0.335870516666667
"Colorado","2021-09",39.73217,-105.0153,"Carbon monoxide","Parts per million",0.460285983333333
"Colorado","2021-09",39.751184,-104.987625,"Carbon monoxide","Parts per million",0.351608233333333
"Colorado","2021-09",39.77949,-105.00518,"Carbon monoxide","Parts per million",0.304773566666667
"Colorado","2021-09",39.838119,-104.94984,"Carbon monoxide","Parts per million",0.3196305
"Colorado","2021-09",40.386368,-104.73744,"Carbon monoxide","Parts per million",0.213798983333333
"Colorado","2021-09",40.57747,-105.07892,"Carbon monoxide","Parts per million",0.262708933333333
"Colorado","2021-10",37.10258,-107.870219,"Carbon monoxide","Parts per million",0.160439633333333
"Colorado","2021-10",37.13678,-107.62863,"Carbon monoxide","Parts per million",0.11980585483871
"Colorado","2021-10",38.830895,-104.839243,"Carbon monoxide","Parts per million",0.35634914516129
"Colorado","2021-10",39.73217,-105.0153,"Carbon monoxide","Parts per million",0.502469887096774
"Colorado","2021-10",39.751184,-104.987625,"Carbon monoxide","Parts per million",0.350174677419355
"Colorado","2021-10",39.77949,-105.00518,"Carbon monoxide","Parts per million",0.319796625
"Colorado","2021-10",39.838119,-104.94984,"Carbon monoxide","Parts per million",0.296611952380952
"Colorado","2021-10",40.386368,-104.73744,"Carbon monoxide","Parts per million",0.193776532258065
"Colorado","2021-10",40.57747,-105.07892,"Carbon monoxide","Parts per million",0.270535209677419
"Colorado","2021-11",37.10258,-107.870219,"Carbon monoxide","Parts per million",0.190588216666667
"Colorado","2021-11",37.13678,-107.62863,"Carbon monoxide","Parts per million",0.1191143
"Colorado","2021-11",38.830895,-104.839243,"Carbon monoxide","Parts per million",0.423712333333333
"Colorado","2021-11",39.73217,-105.0153,"Carbon monoxide","Parts per million",0.50869985
"Colorado","2021-11",39.751184,-104.987625,"Carbon monoxide","Parts per million",0.361704416666667
"Colorado","2021-11",39.77949,-105.00518,"Carbon monoxide","Parts per million",0.3240338
"Colorado","2021-11",39.838119,-104.94984,"Carbon monoxide","Parts per million",0.318615933333333
"Colorado","2021-11",40.386368,-104.73744,"Carbon monoxide","Parts per million",0.2377498
"Colorado","2021-11",40.57747,-105.07892,"Carbon monoxide","Parts per million",0.299481516666667
"Colorado","2021-12",37.10258,-107.870219,"Carbon monoxide","Parts per million",0.205915910714286
