"State","Date","Latitude","Longitude","Pollutant","Unit","Mean"
"Illinois","2021-03",41.782766,-87.805377,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.7
"Illinois","2021-03",41.784717,-88.329374,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.14615384615385
"Illinois","2021-03",41.80118,-87.832349,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.5285714285714
"Illinois","2021-03",41.864426,-87.748902,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.25
"Illinois","2021-03",41.912739,-87.722673,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.375
"Illinois","2021-03",41.965193,-87.876265,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.75
"Illinois","2021-03",41.965485,-87.749928,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.56
"Illinois","2021-03",42.050403,-88.280015,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.89
"Illinois","2021-03",42.060285,-87.863225,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.4328212419355
"Illinois","2021-03",42.139996,-87.799227,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.61111111111111
"Illinois","2021-03",42.221442,-88.242207,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.34
"Illinois","2021-03",42.267,-89.08917,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.0029219803922
"Illinois","2021-04",38.082155,-88.624943,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.81697466666667
"Illinois","2021-04",38.176278,-89.788459,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.13242635
"Illinois","2021-04",38.612034,-90.160477,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.66
"Illinois","2021-04",38.700632,-90.144763,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.62
"Illinois","2021-04",38.704534,-90.139675,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.11
"Illinois","2021-04",38.860669,-90.105851,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.42222222222222
"Illinois","2021-04",38.903085,-90.143168,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.85
"Illinois","2021-04",39.101439,-90.344494,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.49034721666667
"Illinois","2021-04",39.831921,-89.644164,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.94192656666667
"Illinois","2021-04",39.866834,-88.925594,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.08601748333333
"Illinois","2021-04",40.05278,-88.37251,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.77773808571429
"Illinois","2021-04",40.123886,-88.240553,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.85
"Illinois","2021-04",40.518735,-88.996896,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.48926856666667
"Illinois","2021-04",40.697007,-89.584737,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.33054923333333
"Illinois","2021-04",41.221537,-88.190967,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.36472223333333
"Illinois","2021-04",41.514727,-90.51735,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.16677838333333
"Illinois","2021-04",41.526885,-88.116474,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.5203985434783
"Illinois","2021-04",41.57862,-87.557406,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.42810085
"Illinois","2021-04",41.670992,-87.732457,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.66
"Illinois","2021-04",41.687165,-87.539315,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.1
"Illinois","2021-04",41.7514,-87.713488,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.56
"Illinois","2021-04",41.771071,-88.152534,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.9960326976744
"Illinois","2021-04",41.782766,-87.805377,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.87333333333333
"Illinois","2021-04",41.784717,-88.329374,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.96666666666667
"Illinois","2021-04",41.80118,-87.832349,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.0466666666667
"Illinois","2021-04",41.864426,-87.748902,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.375
"Illinois","2021-04",41.912739,-87.722673,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.08
"Illinois","2021-04",41.965193,-87.876265,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.98
"Illinois","2021-04",41.965485,-87.749928,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.81111111111111
"Illinois","2021-04",42.050403,-88.280015,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.85
"Illinois","2021-04",42.060285,-87.863225,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.1309359833333
"Illinois","2021-04",42.139996,-87.799227,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.85555555555556
"Illinois","2021-04",42.221442,-88.242207,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.96
"Illinois","2021-04",42.267,-89.08917,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.12374782978723
"Illinois","2021-05",38.082155,-88.624943,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.46048385483871
"Illinois","2021-05",38.176278,-89.788459,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.85098520967742
"Illinois","2021-05",38.612034,-90.160477,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.46
"Illinois","2021-05",38.700632,-90.144763,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.8
"Illinois","2021-05",38.704534,-90.139675,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.35555555555556
"Illinois","2021-05",38.860669,-90.105851,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.2714285714286
"Illinois","2021-05",38.903085,-90.143168,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.12857142857143
"Illinois","2021-05",39.101439,-90.344494,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.47280562903226
"Illinois","2021-05",39.831921,-89.644164,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.61765537096774
"Illinois","2021-05",39.866834,-88.925594,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.16757248387097
"Illinois","2021-05",40.05278,-88.37251,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.88039902816901
"Illinois","2021-05",40.123886,-88.240553,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.8875
"Illinois","2021-05",40.518735,-88.996896,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.14627628225806
"Illinois","2021-05",40.697007,-89.584737,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.68250938709677
"Illinois","2021-05",41.221537,-88.190967,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.79624267741935
"Illinois","2021-05",41.514727,-90.51735,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.70308261290323
"Illinois","2021-05",41.526885,-88.116474,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.43461020967742
"Illinois","2021-05",41.57862,-87.557406,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.06687996774193
"Illinois","2021-05",41.670992,-87.732457,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.05
"Illinois","2021-05",41.687165,-87.539315,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.57
"Illinois","2021-05",41.7514,-87.713488,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.96
"Illinois","2021-05",41.771071,-88.152534,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.35927422580645
"Illinois","2021-05",41.782766,-87.805377,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.42857142857143
"Illinois","2021-05",41.784717,-88.329374,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.74615384615385
"Illinois","2021-05",41.80118,-87.832349,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.48461538461538
"Illinois","2021-05",41.864426,-87.748902,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.78
"Illinois","2021-05",41.912739,-87.722673,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.1
"Illinois","2021-05",41.965193,-87.876265,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.1625
"Illinois","2021-05",41.965485,-87.749928,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.28
"Illinois","2021-05",42.050403,-88.280015,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.55
"Illinois","2021-05",42.060285,-87.863225,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.19906877419355
"Illinois","2021-05",42.139996,-87.799227,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.3
"Illinois","2021-05",42.221442,-88.242207,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.43333333333333
"Illinois","2021-05",42.267,-89.08917,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.24393406451613
"Illinois","2021-06",38.082155,-88.624943,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.54723126666667
"Illinois","2021-06",38.176278,-89.788459,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.45176661111111
"Illinois","2021-06",38.612034,-90.160477,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8
"Illinois","2021-06",38.700632,-90.144763,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.25555555555555
"Illinois","2021-06",38.704534,-90.139675,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.67777777777778
"Illinois","2021-06",38.860669,-90.105851,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.25
"Illinois","2021-06",38.901362,-90.146308,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.94444444444444
"Illinois","2021-06",39.101439,-90.344494,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.29257322033898
"Illinois","2021-06",39.831921,-89.644164,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.61073793877551
"Illinois","2021-06",39.866834,-88.925594,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.76297405
"Illinois","2021-06",40.05278,-88.37251,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.5083929
"Illinois","2021-06",40.123886,-88.240553,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.16
"Illinois","2021-06",40.518735,-88.996896,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.57342663809524
"Illinois","2021-06",40.697007,-89.584737,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.53625
"Illinois","2021-06",41.221537,-88.190967,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.20190779661017
"Illinois","2021-06",41.514727,-90.51735,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.86964289830508
"Illinois","2021-06",41.526885,-88.116474,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.63841810169492
"Illinois","2021-06",41.57862,-87.557406,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.64639154237288
"Illinois","2021-06",41.670992,-87.732457,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.6
"Illinois","2021-06",41.687165,-87.539315,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.625
"Illinois","2021-06",41.7514,-87.713488,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.8
"Illinois","2021-06",41.771071,-88.152534,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.02263893333333
"Illinois","2021-06",41.782766,-87.805377,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.25384615384615
"Illinois","2021-06",41.784717,-88.329374,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.74285714285714
"Illinois","2021-06",41.80118,-87.832349,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.18
"Illinois","2021-06",41.864426,-87.748902,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.7
"Illinois","2021-06",41.912739,-87.722673,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.26
"Illinois","2021-06",41.965193,-87.876265,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.83
"Illinois","2021-06",41.965485,-87.749928,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.9
"Illinois","2021-06",42.050403,-88.280015,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.73
"Illinois","2021-06",42.060285,-87.863225,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.85877510344828
"Illinois","2021-06",42.139996,-87.799227,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.91148150793651
"Illinois","2021-06",42.221442,-88.242207,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.73462209090909
"Illinois","2021-06",42.267,-89.08917,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.81002773333333
"Illinois","2021-07",38.082155,-88.624943,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",13.5823632096774
"Illinois","2021-07",38.176278,-89.788459,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.787522
"Illinois","2021-07",38.612034,-90.160477,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",16.5
"Illinois","2021-07",38.700632,-90.144763,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",14.32
"Illinois","2021-07",38.704534,-90.139675,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.5375
"Illinois","2021-07",38.860669,-90.105851,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.6888888888889
"Illinois","2021-07",38.901362,-90.146308,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.7555555555556
"Illinois","2021-07",39.101439,-90.344494,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.398857483871
"Illinois","2021-07",39.831921,-89.644164,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.9729838870968
"Illinois","2021-07",39.866834,-88.925594,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",17.1054740384615
"Illinois","2021-07",40.05278,-88.37251,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.8699126527778
"Illinois","2021-07",40.123886,-88.240553,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.18
"Illinois","2021-07",40.518735,-88.996896,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",13.6063168196721
"Illinois","2021-07",40.697007,-89.584737,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",13.1417737413793
"Illinois","2021-07",41.221537,-88.190967,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.7646300967742
"Illinois","2021-07",41.514727,-90.51735,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",15.1103309032258
"Illinois","2021-07",41.526885,-88.116474,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.8377016129032
"Illinois","2021-07",41.57862,-87.557406,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",13.7233198870968
"Illinois","2021-07",41.670992,-87.732457,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.64
"Illinois","2021-07",41.687165,-87.539315,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.0133333333333
"Illinois","2021-07",41.7514,-87.713488,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.86
"Illinois","2021-07",41.771071,-88.152534,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.7293738392857
"Illinois","2021-07",41.782766,-87.805377,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.8666666666667
"Illinois","2021-07",41.784717,-88.329374,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.79
"Illinois","2021-07",41.80118,-87.832349,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.4466666666667
"Illinois","2021-07",41.864426,-87.748902,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.54
"Illinois","2021-07",41.912739,-87.722673,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.72
"Illinois","2021-07",41.965193,-87.876265,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.26
"Illinois","2021-07",41.965485,-87.749928,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.25
"Illinois","2021-07",42.050403,-88.280015,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.1142857142857
"Illinois","2021-07",42.060285,-87.863225,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.9179552741935
"Illinois","2021-07",42.139996,-87.799227,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",13.1089699166667
"Illinois","2021-07",42.221442,-88.242207,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",14.1704301290323
"Illinois","2021-07",42.267,-89.08917,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.1913978387097
"Illinois","2021-08",38.082155,-88.624943,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",13.3523602653061
"Illinois","2021-08",38.176278,-89.788459,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.9720576129032
"Illinois","2021-08",38.612034,-90.160477,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.22
"Illinois","2021-08",38.700632,-90.144763,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.42
"Illinois","2021-08",38.704534,-90.139675,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",14.4333333333333
"Illinois","2021-08",38.860669,-90.105851,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",13.53
"Illinois","2021-08",38.901362,-90.146308,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.54
"Illinois","2021-08",39.101439,-90.344494,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.7904657580645
"Illinois","2021-08",39.831921,-89.644164,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.6243524193548
"Illinois","2021-08",39.866834,-88.925594,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.6508298548387
"Illinois","2021-08",40.05278,-88.37251,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.94934761111111
"Illinois","2021-08",40.123886,-88.240553,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.36
"Illinois","2021-08",40.518735,-88.996896,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.0908356370968
"Illinois","2021-08",40.697007,-89.584737,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.6038306129032
"Illinois","2021-08",41.221537,-88.190967,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.6583661612903
"Illinois","2021-08",41.514727,-90.51735,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.9768700322581
"Illinois","2021-08",41.526885,-88.116474,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.5864765789474
"Illinois","2021-08",41.57862,-87.557406,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.7298445322581
"Illinois","2021-08",41.670992,-87.732457,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.7
"Illinois","2021-08",41.687165,-87.539315,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10
"Illinois","2021-08",41.7514,-87.713488,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.74
"Illinois","2021-08",41.771071,-88.152534,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.9080966140351
"Illinois","2021-08",41.782766,-87.805377,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.9866666666667
"Illinois","2021-08",41.784717,-88.329374,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.5
"Illinois","2021-08",41.80118,-87.832349,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",14.8733333333333
